"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC124901144",-0.479259445415568,-1.00869586151618,-0.976192049741564,0.33979190424926,0.999978842479829,-4.82495088273563
"FOXL2NB",0.214454996945247,-3.85786032680672,0.112831178224862,0.911211972278641,0.999978842479829,-4.82500801130282
"LOC105378378",-0.719209383970846,-3.28300387374067,-0.665101956825635,0.513061921566601,0.999978842479829,-4.82507075696446
"CMTM2",0.500434986927584,-2.05557935125954,0.696720969844192,0.493424217885745,0.999978842479829,-4.8251067094891
"FERMT1",1.26536800614012,-0.956154871036045,0.876196105155433,0.390614481736888,0.999978842479829,-4.82510702280481
"PTGIR",0.428764682362487,-2.78093339773324,0.324899242202974,0.748399634125161,0.999978842479829,-4.8251836396654
"FAM3D",1.09943595475288,-2.0921012049176,0.745053096295869,0.46431221088071,0.999978842479829,-4.82523038072677
"LOC124900166",0.464508289711314,-2.05479010851627,0.537763049317795,0.596257222530884,0.999978842479829,-4.82532864308047
"ZBTB24-DT",-0.535486471283809,-2.06635944359755,-0.822569082583211,0.419766843262569,0.999978842479829,-4.82533859423634
"LIRIL2R",0.950902982868908,-2.47276866742828,0.501086634691022,0.621405157086944,0.999978842479829,-4.8256558395398
"LOC107985423",0.642526093398346,-1.87739977203536,0.676104197594759,0.50618766777378,0.999978842479829,-4.82569279332357
"SCGB3A2",-0.0261277555641644,-4.37342282932619,-0.0161228633957272,0.987300313665046,0.999978842479829,-4.82583918483411
"LEFTY2",1.41878616003482,-1.34061657820499,0.846116380039245,0.406812934273472,0.999978842479829,-4.82607395851321
"BCORP1",0.99624768755756,-2.0598682838626,0.795511530910953,0.435016974905878,0.999978842479829,-4.82610729138507
"LOC105371925",0.629783699411871,-1.36521508614338,0.77432640512335,0.447174473895641,0.999978842479829,-4.8262223196669
"LOC124901914",0.0622792367205851,-3.48024706106238,0.0481135518148418,0.9620701842643,0.999978842479829,-4.82632200109675
"LOC124904277",-0.38641417364323,-3.81795265453583,-0.224736420643776,0.824307874080444,0.999978842479829,-4.82633308100467
"LINC01621",0.190000802803184,-2.94768853842634,0.140343163030655,0.889696233054244,0.999978842479829,-4.82644088911384
"LOC107985144",-0.768335384616615,-4.19501075972188,-0.598901945468673,0.55691837044408,0.999978842479829,-4.82644494182755
"IL1B",0.0513435401240083,-3.52171437098449,0.0337127803922241,0.973417420420188,0.999978842479829,-4.8265923969658
"LOC124900826",-0.395825334254793,-1.97133271455833,-0.609699143148235,0.548429795272516,0.999978842479829,-4.82661436378674
"LOC105375363",0.408067358125078,-1.49007568453977,0.82635203524779,0.417650568034397,0.999978842479829,-4.82674349037926
"CCDST",-1.50237675323526,-1.90881888138312,-0.678107731649263,0.504941456151807,0.999978842479829,-4.82679799168757
"IGF2-AS",0.113623893295885,-2.04475588648236,0.051568343861689,0.959349075939285,0.999978842479829,-4.8269432634621
"GJB2",-0.252362841099589,-2.87010800416735,-0.192673671446793,0.849024106952406,0.999978842479829,-4.8269953325372
"TNNC2",-0.519197025062304,-2.16430347421818,-0.823745732516883,0.419107639391185,0.999978842479829,-4.82723577380672
"UNCX",-1.37810652517247,3.46626126654235,-1.16325573505161,0.257482431759923,0.999978842479829,-4.82740235375588
"LOC105370615",-0.604614544105418,-3.05752177046963,-0.725865633896994,0.47574923433009,0.999978842479829,-4.82740461443758
"PAX8",0.307792878528748,-3.5110487699887,0.162821267786838,0.872180828862771,0.999978842479829,-4.82741274472539
"LOC101928045",-0.608195455351315,-1.51470158525837,-0.925572016323384,0.364940894594687,0.999978842479829,-4.82744169070123
"LOC105371224",0.473708639071732,-1.12389263909154,0.801250889662834,0.431724809018323,0.999978842479829,-4.82756707085209
"CASS4",0.668084929811811,-2.61329258080491,0.558524736098831,0.582260650658166,0.999978842479829,-4.82771032560624
"LINC02606",0.478199672384216,0.0907752343106794,0.947012288335646,0.354122174557649,0.999978842479829,-4.82780383278509
"PENK-AS1",-0.198008004701339,-3.10924580821611,-0.125448505373974,0.901334896292837,0.999978842479829,-4.82792216753556
"VSTM2A-OT1",-0.252743035973537,-3.55894962426275,-0.174152736956447,0.86337590675284,0.999978842479829,-4.82805298687363
"HYLS1",0.300303163740057,2.08852935271111,1.13598520663919,0.268425641045172,0.999978842479829,-4.82814530998309
"ZNF286A-TBC1D26",0.632509709413518,-3.1826426921157,0.636549249698893,0.531142225548374,0.999978842479829,-4.82820373549608
"LOC105373250",0.628026535099828,-2.72773085432551,0.603967399396313,0.552189580057061,0.999978842479829,-4.82821548258502
"EIF1B-AS1",0.450563587156239,-0.196945850063631,0.936169671820715,0.359548372768038,0.999978842479829,-4.82832559240026
"MARCHF10",-0.83160789003681,-1.05481083347332,-0.526341014663559,0.604042763646119,0.999978842479829,-4.82836072802434
"CDK6-AS1",1.5026505325252,0.581846334486013,0.865250540051173,0.396459718826192,0.999978842479829,-4.82840298087874
"H3C8",-0.36484743030279,-2.35150989436845,-0.404579352943621,0.68977635728298,0.999978842479829,-4.82846376288496
"DNAI3",1.09646292485347,1.76568140848165,1.04188339841138,0.309047989917043,0.999978842479829,-4.82846421319153
"LOC124907779",0.490761805525892,-1.51682058115786,0.801204757279524,0.431752689214596,0.999978842479829,-4.82855135211092
"LOC107985840",0.599006051965639,-2.17658002178863,0.763564304852162,0.453423149283398,0.999978842479829,-4.82858502511628
"HOXB7",1.1344046535554,-2.73441066578232,0.388850220724078,0.701213710855369,0.999978842479829,-4.82880439983233
"LOC105370519",0.518492264010837,-1.69713634739812,0.67440874203753,0.507230185840943,0.999978842479829,-4.82888560398544
"LOC124900374",0.298753120385503,-3.60296630257644,0.203865175710122,0.840377424982904,0.999978842479829,-4.82889930337105
"IFT122P3",0.379226145235217,1.2160772270875,1.06698811259579,0.297772918136674,0.999978842479829,-4.82893988651737
"LOC124904781",0.717673842241298,-1.41291799412739,0.878259789979651,0.389518729046792,0.999978842479829,-4.82902521953506
"LOC124902912_1",0.603363153609098,-2.54752506903379,0.66509619693459,0.513065533972385,0.999978842479829,-4.82904430976408
"LOC124901258",-1.09473555556943,-3.16470429314687,-0.480126323928568,0.635989460759175,0.999978842479829,-4.82918255558685
"LOC107986749",-0.492769332948828,-2.89072949645027,-0.46248587575033,0.648382370677399,0.999978842479829,-4.82928231069459
"LOC124902457",0.727147456149877,-0.350891382005755,1.03750940728304,0.311034506533703,0.999978842479829,-4.82944443161221
"MAB21L4",-0.805541068929041,-2.44858462743488,-0.390127792262479,0.700282774047126,0.999978842479829,-4.82959296756823
"PSD2-AS1",-0.0896386969564071,-3.46376204290645,-0.0625006272603397,0.950741951540475,0.999978842479829,-4.82966584048254
"SLC25A21",-0.855286976978488,-0.817076648657852,-0.59502492930636,0.558042152556395,0.999978842479829,-4.82978489486563
"LOC124900511",-0.963997886766215,0.938757860231434,-1.03785371342616,0.310877808073582,0.999978842479829,-4.82980769587349
"LOC124903673",0.534635662230719,-2.87015105184849,0.253237430111547,0.802492020246702,0.999978842479829,-4.83000880701546
"NCAL1",0.924573324899379,-2.67769170156793,0.515847959830279,0.611228437084795,0.999978842479829,-4.83003053386182
"FLVCR1-DT",0.320081354882983,1.11168360079381,1.06451937755809,0.298864038025582,0.999978842479829,-4.8301046249818
"SNORD116-28",0.926505431537268,-1.90343489715926,0.553360207548196,0.585729469438369,0.999978842479829,-4.83026771579343
"WNT1",-1.17935903246137,-0.445848164868479,-0.748457891449552,0.462299091481983,0.999978842479829,-4.83026868681982
"LINC03049",-0.862694633147049,-0.797863794328548,-0.8393972696737,0.410489193131466,0.999978842479829,-4.83028736981998
"HEBP2",-0.216437561896269,5.16018767234071,-1.44235269181104,0.163565106514259,0.999978842479829,-4.83029241689357
"LOC107985922",0.0661665628255075,-3.38736993726689,0.0470255533032873,0.962927227438115,0.999978842479829,-4.83044463863632
"LOC105373456",-0.553103358452134,-1.97404655190007,-0.51393438488259,0.61254322236983,0.999978842479829,-4.83046844795477
"LINC01061",0.429938118910984,2.33826887455456,1.13838307514043,0.267447435165113,0.999978842479829,-4.83052478967727
"ANGPT2",-0.668951301386388,0.430941086900649,-1.0310786780822,0.313971476282575,0.999978842479829,-4.83059003959697
"LOC102724378",-0.638204123318008,-1.41255292412405,-0.681873417573728,0.502603867404738,0.999978842479829,-4.83064228589847
"LOC105372716",-0.638378860667551,-3.36008855397885,-0.757335493859781,0.457074717948461,0.999978842479829,-4.83068634223488
"LOC105370353",0.516855335511027,-2.34187859716044,0.573405342303819,0.572317922868273,0.999978842479829,-4.83071370041105
"FUT5",1.8075728488284,-0.493731054905197,1.0256503600653,0.316465800101635,0.999978842479829,-4.83076108619072
"LOC107985251",0.406945551734003,-2.29286365666825,0.525942211490011,0.604295189863284,0.999978842479829,-4.8308363211603
"GVINP1",-0.375666414475221,-2.7458238236666,-0.323753242083216,0.749255148573474,0.999978842479829,-4.8308810554713
"ANXA13",0.366895952403927,-4.04257343844342,0.272357945947598,0.787947067523548,0.999978842479829,-4.83090442479505
"APP-DT",0.712245493917692,-0.960107750164938,0.745708505493406,0.463924287876864,0.999978842479829,-4.83099836091016
"LOC107985314",-0.432815710449059,-0.612031444071456,-0.961145585961723,0.347128998518366,0.999978842479829,-4.83102343960938
"FCN3",-0.767325471115536,-3.39562531660671,-0.597406363449892,0.556480424054686,0.999978842479829,-4.83113739404693
"LOC107984113",0.532729961702491,-1.86019137783354,0.748959924036625,0.461987558863876,0.999978842479829,-4.83121511930277
"LOC107986852",-0.394085813498755,-1.96274631311355,-0.584778767205741,0.564763089562724,0.999978842479829,-4.83123937386504
"LOC124902134",0.482333041233004,-2.81025835016505,0.423634436854596,0.676043239970912,0.999978842479829,-4.83126958494562
"UTF1",0.864579766698868,-2.0225836130558,0.791113367837676,0.437524201191208,0.999978842479829,-4.83127242349709
"LINC01965",-0.773473833101953,-3.1329759344411,-0.588809654419878,0.562128814949181,0.999978842479829,-4.83130116543858
"MAP3K5",0.884314474009183,0.881888525278801,1.03852388079057,0.310572965675328,0.999978842479829,-4.83134723092126
"GSAP",0.502794669474376,-0.353310496062395,0.819484796801968,0.421479521589256,0.999978842479829,-4.83158490884884
"PAPPA-AS2",0.450691668757005,-2.05459594803481,0.44112607181591,0.663526785966362,0.999978842479829,-4.83162303724908
"GPR87",0.879518767282736,-2.84059153314897,0.499900419257549,0.622226370101858,0.999978842479829,-4.83164321224763
"LOC124900979",-0.706405530095701,-0.943729640707196,-0.957157052526576,0.349134935048771,0.999978842479829,-4.8319021065105
"LOC124903631",0.432949031612516,-0.948197345357965,0.819375331089734,0.42153276131628,0.999978842479829,-4.83195895249066
"LOC105371874",-0.952997502606356,-2.67981475553497,-0.639755442593263,0.529094848377653,0.999978842479829,-4.83210280342813
"C11orf16",-0.505382330625886,-1.94367700303282,-0.428881472091266,0.672278935346047,0.999978842479829,-4.83232422913464
"PHKA2-AS1",-0.484181099976214,-1.43725442445783,-0.710559313699346,0.484975163657524,0.999978842479829,-4.83244070607687
"LINC02615",0.549974643444999,0.553429728275375,1.01100520517771,0.323251268207516,0.999978842479829,-4.83247716954405
"NPY2R-AS1",-0.771329331138126,-1.68227052078601,-0.465373666222198,0.646346334225014,0.999978842479829,-4.8325203566616
"CCDC15",0.415548554149269,2.50559422853522,1.16445972561958,0.256955964704735,0.999978842479829,-4.83274460847591
"WWTR1-AS1",0.0102821912419282,-2.57127547779414,0.00728338458402076,0.994255954620147,0.999978842479829,-4.83276408580498
"SHOC1",0.416578072589576,1.05499809600488,1.08609335768142,0.289425219676821,0.999978842479829,-4.83287766147887
"ACOT2",0.54851909130945,3.42325614331913,1.17450660398288,0.253045779788702,0.999978842479829,-4.83311708927614
"LINC02984",-0.524241457789724,-2.9279664947221,-0.356140742312494,0.725208368462271,0.999978842479829,-4.83322758425049
"LINC01114",0.996565604607668,-0.871611004078056,0.893195272244137,0.381648244518855,0.999978842479829,-4.83323141939025
"LBX1",0.512378503970568,-3.66342469075799,0.267567386341529,0.791584042387484,0.999978842479829,-4.83329081591683
"LGR6",0.731534147402437,-2.9289171474178,0.596344702074223,0.55717637243109,0.999978842479829,-4.83331666267879
"DLEU7",-0.809352175808108,-0.576255239453306,-0.741637949585624,0.466336691154202,0.999978842479829,-4.83345780115816
"LOC124901967",-0.722130551014195,-0.454047976571897,-0.988385809585562,0.333964492991654,0.999978842479829,-4.83352657772337
"LOC105372685",-0.637056404774705,-2.42973625998069,-0.697117356480873,0.493203942197762,0.999978842479829,-4.83363438696845
"LOC124905226",0.45176995507452,-0.277368687922855,0.950319150551147,0.352477254059421,0.999978842479829,-4.83369098253364
"WNT16",1.14860799386535,-1.82351095668321,0.66558038586113,0.51276191686028,0.999978842479829,-4.83383677816074
"LOC101928338",-0.853425479171566,-2.76804137265595,-0.699215209909064,0.491918271124563,0.999978842479829,-4.83393222141734
"SIPA1L1-AS1",0.598619597430779,-1.35490786812924,0.83196999962198,0.414570139321732,0.999978842479829,-4.83416259536735
"CD101-AS1",0.00707617481469924,-2.20145332949795,0.00614678603158502,0.995152315012751,0.999978842479829,-4.83424491640506
"MLANA",-0.482056983535479,-1.39161886872483,-0.848145338155137,0.405671368077279,0.999978842479829,-4.83434197278695
"NCF2",0.417947684763463,-3.02847860011941,0.237844332906777,0.814255301155206,0.999978842479829,-4.83435002371384
"LMCD1-AS1",-0.545822336854835,-0.472940095059056,-0.931836181755677,0.361758637004906,0.999978842479829,-4.83443706406869
"WFDC1",-0.910296924745555,-2.2662448315113,-0.430396549479195,0.671193625115005,0.999978842479829,-4.83444477326531
"LOC124907868",-0.702240242843449,-2.49484028183508,-0.500213584742756,0.622009517680417,0.999978842479829,-4.83448186397442
"ZNF812P",0.628342897851733,-2.16901925643381,0.647904561110034,0.523910487534343,0.999978842479829,-4.83460953121107
"LOC105369669",0.547911985687532,-1.23263741285132,0.753137557783325,0.459528918342828,0.999978842479829,-4.83470138158546
"TLX3",-0.857537041035032,-2.69871972541118,-0.454120526691398,0.654296226332596,0.999978842479829,-4.8347495235604
"LOC124904573",-0.422784510276211,-1.13333096993387,-0.864744923422868,0.396692972700741,0.999978842479829,-4.83489953371298
"PPP1R11_4",0.293523435341801,1.35953020699285,1.07846935851735,0.292735951785053,0.999978842479829,-4.83489996471605
"SNORD175",-0.46335522548283,-1.15117727197932,-0.91055522959541,0.372593557680909,0.999978842479829,-4.83493504689258
"KCP",0.642870565870398,-0.269610160565562,0.873157282092134,0.392231650241522,0.999978842479829,-4.83511846521378
"JAKMIP1-DT",-1.04286950877094,-2.40650126734386,-0.768141296687819,0.450763781896439,0.999978842479829,-4.83515075369437
"LOC105369530",-0.664024892192881,-1.99374674729951,-0.3549113644555,0.726116050140505,0.999978842479829,-4.83521979201458
"MIR1304",-0.524573042050716,0.268579493278284,-1.0326017199598,0.313256800698933,0.999978842479829,-4.8352413301056
"LOC105379549",-0.592266116689385,-1.02949462228503,-0.836854222117692,0.411877477339609,0.999978842479829,-4.83525150428337
"GPBAR1",0.564854518918479,-1.03672831398662,0.740305608096538,0.467119516921714,0.999978842479829,-4.83533505646913
"TMEM51-AS1",0.4873707922063,-0.63299310151006,0.958398527621444,0.348489709846284,0.999978842479829,-4.83555056566756
"RNA45SN5",-1.05171327743142,-1.81937963102775,-0.665178420309945,0.513013967640752,0.999978842479829,-4.83556332926294
"LOC105376611",-0.733588818056654,-0.555967842574002,-0.852566651168702,0.40330362301,0.999978842479829,-4.83557516380437
"ZP3",0.355412646314758,-0.506407296495123,0.960463684986486,0.347464151766793,0.999978842479829,-4.83577782360724
"LOC124903153",0.366339271192242,-2.62930260176057,0.350851507441352,0.729113966202482,0.999978842479829,-4.83584178836543
"LOC105376166",0.203399439507761,-2.27658836893534,0.210950456546506,0.834910071816535,0.999978842479829,-4.83592718554054
"LOC107984419",-0.446884338461702,-3.22992086154007,-0.324534220138147,0.748672095226209,0.999978842479829,-4.83596142452071
"KHDC1-AS1",0.399691785505367,4.15441541034286,1.31162396470256,0.203455535667232,0.999978842479829,-4.83612236536369
"LOC124903025",-0.0406777916441241,-2.0614798097259,-0.026234871521339,0.979312145855012,0.999978842479829,-4.83616918771503
"TEKT4",1.11467987986865,-1.85648033654646,0.443178926373151,0.66206652232997,0.999978842479829,-4.83636615232875
"LOC613206",-0.538879496681863,-2.3185392607196,-0.692170339330122,0.496233340981845,0.999978842479829,-4.83666568040452
"ATXN2-AS",0.490289612973385,-2.33921216889213,0.510284968310144,0.615050571322159,0.999978842479829,-4.83672178995622
"SNORD116-2",0.489560933395057,-2.57911475700651,0.416857866776097,0.680917709606909,0.999978842479829,-4.8368652180343
"TEX21P",0.422633615625885,-0.76270355750807,0.853061378133897,0.402997711724174,0.999978842479829,-4.83693409773767
"RANBP3-DT",0.440871349286283,-1.08470214373281,0.77954439865404,0.444127668466327,0.999978842479829,-4.83698371977331
"MYOSLID",0.80631028115755,-2.23928367567016,0.581749803539201,0.566789516902338,0.999978842479829,-4.83713176761167
"KIF25-AS1",-0.172929877526962,-2.71850847456542,-0.156709068596474,0.876936626341149,0.999978842479829,-4.83732971087084
"NCKAP1L",1.05360843943995,-1.07783376181552,0.956470932046274,0.349473428433823,0.999978842479829,-4.83746864759685
"LOC105374711",0.35984214746991,0.12112657180311,0.973000074553371,0.341337743821852,0.999978842479829,-4.83747359999851
"LOC124901231",-0.776984487226875,-2.31232820133487,-0.619658754984516,0.541998636775585,0.999978842479829,-4.8377347056672
"LOC124901730",-0.742141523885065,-2.12499715829915,-0.40249573539652,0.691295656446373,0.999978842479829,-4.83776009329667
"LOC102723334",0.494438210287073,0.23815257616499,0.96272404786206,0.346364690043195,0.999978842479829,-4.83786867347752
"GOLGA6L3P",0.138011490688652,-3.56637575728114,0.105754772912681,0.916758058563412,0.999978842479829,-4.83792673636232
"OSTM1-AS1",-0.864515128920737,0.192184289816471,-0.92876148083814,0.363330100398462,0.999978842479829,-4.83794752978565
"LOC102723475",0.722275086840719,-1.7637144101563,0.590585697486803,0.560959453394553,0.999978842479829,-4.83820754389537
"SRD5A3-AS1",0.370812462965757,-1.14835874371904,0.877843927631807,0.389700629501415,0.999978842479829,-4.83822504820571
"LOC124900476",0.459478893042747,-1.75088148784249,0.221554197935293,0.826753084777484,0.999978842479829,-4.83825790033707
"NNMT",1.36520218706545,-0.585217361716522,0.775099598050371,0.446728016225872,0.999978842479829,-4.83830066594492
"DUOXA2",0.584289090127212,-3.44102931667131,0.466464183194915,0.646056029848317,0.999978842479829,-4.83835191895099
"MIR1250",-0.648845682128608,-2.29568062526144,-0.731328579354854,0.47247976923578,0.999978842479829,-4.83835384420249
"LINC03068",0.649132752613491,-2.01549959105636,0.759290503426838,0.455929004612867,0.999978842479829,-4.8383614733636
"DCAF12L1",-0.462431061304143,-2.69044407877151,-0.499711243989534,0.622352405341985,0.999978842479829,-4.83836859166168
"IRF8",-0.475064601666739,-2.63488795081898,-0.327446351149125,0.746499350240516,0.999978842479829,-4.83837676203671
"LOC105376311",0.923876760587835,-2.10875435197403,0.762803257165651,0.453874744345042,0.999978842479829,-4.83841655707017
"FARP1-AS1",-0.472129226008788,-1.58846117319816,-0.781119159766762,0.443221956088851,0.999978842479829,-4.83869946035576
"ANP32A-IT1",0.41465015756506,1.28693691150545,1.09180710314045,0.286962159300319,0.999978842479829,-4.83870413623881
"SLC22A3",0.539579365496545,-2.72811843291589,0.196457390388633,0.846098527085068,0.999978842479829,-4.83886956538742
"ACP3",0.35323028228422,-3.20377848657744,0.246081739445595,0.807954566155587,0.999978842479829,-4.83895670812704
"LINC00886",-0.40035883869586,-2.47115374568188,-0.253157632202625,0.802552880370894,0.999978842479829,-4.83901596536092
"PRSS3",-0.347575148762909,-2.93148934082852,-0.233218618727271,0.817799159738857,0.999978842479829,-4.83906977419973
"LOC124903029",0.497012558914022,-0.629705638676054,0.785907084830485,0.440477341985985,0.999978842479829,-4.8390778320188
"LOC124908056",-0.61028088794494,-2.28602454186474,-0.522787978781348,0.606471342309616,0.999978842479829,-4.83916159491642
"SLC25A25-AS1",0.478113153838671,4.02842837004525,1.34943651889288,0.191245462389658,0.999978842479829,-4.83921360792335
"MAFTRR",0.222407682703797,-2.25331883492294,0.253710924264381,0.802123221233506,0.999978842479829,-4.83921713023895
"CYTIP",0.818675853561132,-3.08570018521635,0.516371649858348,0.610868851998556,0.999978842479829,-4.83930331644401
"LYPLAL1-AS1",0.517058588868192,-1.85851974826368,0.631555259076557,0.534330793925715,0.999978842479829,-4.83953026556939
"SNRK-AS1",-0.58632112666899,-0.82493449248714,-0.88119588642855,0.387954103293952,0.999978842479829,-4.83954082739554
"GJD2-DT",0.576347900225238,-1.65918662226291,0.355675805841995,0.725551594624108,0.999978842479829,-4.83971300387281
"CKAP2-DT",0.430913751036361,-0.63917997029129,0.86621239285828,0.395905616019262,0.999978842479829,-4.83978484155261
"LOC124904070",-0.183984506467864,-2.42905160240126,-0.181983886799239,0.857299070450124,0.999978842479829,-4.83981130700694
"PTGS2",-0.594614326645885,-2.65574401665412,-0.287696410219285,0.776335823255214,0.999978842479829,-4.83986568233652
"LTBR",0.704109646480941,-2.89610301891159,0.594100467022951,0.558649023373461,0.999978842479829,-4.83991681542079
"KL",0.491616730259023,-2.91953608272236,0.336225914983653,0.739962024582474,0.999978842479829,-4.83996157672575
"ARHGEF18-AS1",-0.37404463589835,-0.457477245543123,-0.942843487407752,0.356200855322698,0.999978842479829,-4.83996858517938
"LOC105369618",-0.802028969956427,1.159386162516,-1.08072707831144,0.291800444936469,0.999978842479829,-4.83997134944245
"SHANK3",-0.46219603732383,-1.50380422347116,-0.730386234409318,0.473013318829051,0.999978842479829,-4.84004343898521
"OTOGL",-0.820183444500961,-1.39132019279768,-0.45991749938994,0.650195573782272,0.999978842479829,-4.84009260535215
"LOC105371206",0.570369708496718,-1.64403098142764,0.302757611008802,0.764986309833971,0.999978842479829,-4.84010586772949
"LOC105370679",-0.743295666576411,-3.4332199027329,-0.716165364315288,0.481601312414543,0.999978842479829,-4.84019615860843
"LINC01176",0.539501074259216,-0.922393567738733,0.896499343453557,0.379905265496206,0.999978842479829,-4.84020092147149
"ZNF229",-1.45984937779172,1.60084675207123,-1.1657768387818,0.256483270240883,0.999978842479829,-4.84021506209953
"LOC107985192",0.275950227324787,-2.64654373665441,0.234389158567857,0.81690200380602,0.999978842479829,-4.84030370404278
"AKR1C3",-0.585843275829283,-1.38901105864511,-0.783448445206702,0.441907988890191,0.999978842479829,-4.84030382699637
"MCHR1",-0.875494748960808,-3.21014057367022,-0.534707135952605,0.598342888602333,0.999978842479829,-4.84033809847247
"LOC124905023",0.397190950639047,-1.96207156242314,0.728718583606959,0.474011097088357,0.999978842479829,-4.84057111911077
"SIM1-AS1",-0.309308811715121,-3.69725729413947,-0.196682203651511,0.845924772033367,0.999978842479829,-4.84060719493368
"TTLL7-IT1",0.535063444364062,-2.27842293655794,0.712872222849131,0.483585132746993,0.999978842479829,-4.84061183901726
"LOC124907915",0.58882269673411,-2.63880437929163,0.676106069920011,0.506186502366421,0.999978842479829,-4.84064206999464
"RALGPS2-AS1",-0.396145376127711,-2.26338034423805,-0.407654331510149,0.687556859565448,0.999978842479829,-4.84075653616733
"MCIDAS",-0.293912850159794,-1.30685288388098,-0.10815636623533,0.914875324318649,0.999978842479829,-4.84076625053513
"LOC107985474",0.520033060903429,-1.98086255688081,0.433725978482336,0.668811204517787,0.999978842479829,-4.84111103088371
"LOC105375127",0.563264085834664,-0.839058344124843,0.796303382232879,0.434557183743849,0.999978842479829,-4.84111484605038
"SCEL",0.0713967473866339,-3.35666315336923,0.0325440684567478,0.974338605062039,0.999978842479829,-4.84122475774753
"LINC02331",0.157748019564362,-3.4537326768931,0.0794917596486707,0.937377221262056,0.999978842479829,-4.84122575839536
"LOC105369576",1.36959268389972,-2.22273243628506,0.608883821871444,0.548985733490057,0.999978842479829,-4.8412577367292
"LOC124902280",0.0509001887189191,-2.52676207618797,0.0394191891833294,0.968920170139629,0.999978842479829,-4.84150720562179
"MCTP2",0.745377059352899,-2.08642302620189,0.443069142283554,0.662144686445851,0.999978842479829,-4.84162113839821
"LOC107984413",0.693125632302694,-1.77041636983394,0.627767458614278,0.536771975331018,0.999978842479829,-4.84164294564964
"WRNIP1",-0.174060085254141,5.98591788412499,-1.48467737855566,0.152095493780036,0.999978842479829,-4.84173582247047
"FBXL21P",0.983431119133846,-1.77740095053249,0.782001310919461,0.44274690145569,0.999978842479829,-4.84183796041515
"LOC124902200",0.38318409558491,-1.42462950544826,0.741441357375001,0.46642131795073,0.999978842479829,-4.84187524846012
"LOC101928188",-0.0335465729802098,-2.90930898052164,-0.0249902046372963,0.980293425221415,0.999978842479829,-4.84193675654075
"COLEC11",-0.52595004201541,-2.21747761551946,-0.618763137006266,0.542571223997581,0.999978842479829,-4.84204999490496
"PTGER2",0.855427732572394,-2.60003315170806,0.496418631363459,0.624639707481801,0.999978842479829,-4.8421439701853
"LGSN",-0.941973812023527,-2.13786869235911,-0.585334706350194,0.564420392322674,0.999978842479829,-4.84218917276762
"MYO18B",0.365005628935686,-2.57662770388011,0.324064148997793,0.749023016955945,0.999978842479829,-4.84219925675678
"A2M-AS1",-0.889960555902327,-0.609948826177289,-0.648797680931977,0.523343997032693,0.999978842479829,-4.8425288795661
"LINC01305",-0.0411401431272158,-2.64349523753712,-0.032587326523106,0.974304508174404,0.999978842479829,-4.84277096120594
"HOXD4",1.11671641030739,-2.68220263170661,0.360213237142656,0.722204499003127,0.999978842479829,-4.84286643760858
"RARRES1",0.440565814700781,-0.904664414136708,0.809503537377141,0.427064506870486,0.999978842479829,-4.84294117035736
"GALNT7-DT",-0.47527854725957,-0.178670966656268,-0.915165441191009,0.370227062022345,0.999978842479829,-4.84302517872993
"REP15",-0.70210333791523,-2.39188499946897,-0.394948683123569,0.696774254808594,0.999978842479829,-4.84307840571195
"TBX3",1.40725446275576,-1.83215738723175,0.539480011824113,0.595102859619938,0.999978842479829,-4.84309074538929
"LOC101928868",-0.239921111676859,-2.98316329574164,-0.214294342589236,0.83233823770962,0.999978842479829,-4.84313412087454
"LOC124904024",0.919542705616806,-3.41591583808662,0.537122020854693,0.59670249110835,0.999978842479829,-4.84335945686413
"ZNF350-AS1",-0.558354879032777,-0.415949469994364,-0.917286851994017,0.369164020513066,0.999978842479829,-4.84350932105017
"RGPD3",0.45113503343747,0.34281487326517,1.025428918636,0.316524676010973,0.999978842479829,-4.84361417944509
"LOC105374455",0.485453920352638,-1.86123392314238,0.575652523763663,0.570822590328215,0.999978842479829,-4.84373308503585
"SPATC1",-0.444770768495766,-1.94515411204851,-0.788187095827269,0.439163333744117,0.999978842479829,-4.84379325805939
"SNORA1",-0.422056668790231,-1.29789671593976,-0.845497452234646,0.407113499648472,0.999978842479829,-4.84379671814547
"LOC124900711",-0.181953996966672,-2.80781157730053,-0.145329047734854,0.885805816139306,0.999978842479829,-4.84387256282667
"LOC105371520",0.396702983117364,-1.23913809294868,0.83369908795822,0.413586763265182,0.999978842479829,-4.84389906435294
"LOC107985534",-0.787999128806275,-2.46936784491266,-0.400203745269953,0.692957658060191,0.999978842479829,-4.84393471599833
"LOC124904449",0.862695517618057,-1.21515795270853,0.680267856492698,0.503599786199107,0.999978842479829,-4.8440194332984
"MIR324",-0.497451702109362,-1.42265362232929,-0.856683663367509,0.401045311445351,0.999978842479829,-4.84408846980909
"LOC124906116",0.028264181266243,-2.25531894306837,0.0182108378722969,0.985638710232027,0.999978842479829,-4.84423967595705
"CERKL",0.275037125001354,-1.62711880533453,0.142063471831506,0.888353573133422,0.999978842479829,-4.84425440633946
"ZNF454-DT",0.680012572031019,-2.08137960282007,0.708725992605255,0.486113806798278,0.999978842479829,-4.84433363441084
"CD1D",0.338946219465542,-2.46047858203046,0.234900591291035,0.816510098661317,0.999978842479829,-4.84449466167233
