"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ACOX2",-1.03277074944211,0.52839664159715,-0.940320067874626,0.357505779923489,0.999976356842216,-4.59613396582166
"LOC107984079",-1.27438641867193,-1.16776982503269,-0.900729569454093,0.377717849477068,0.999976356842216,-4.59613494319698
"LOC124903539",-1.37748214603592,-1.93484281245767,-0.866890056765191,0.395580586220406,0.999976356842216,-4.59613528714391
"PLS3-AS1",-1.11263827041039,-1.85654077683963,-0.837065594517722,0.411769860165264,0.999976356842216,-4.59613615231821
"CDH3-AS1",0.930696731408288,-0.588644871800039,0.908806069645631,0.3735343755535,0.999976356842216,-4.59613694404185
"LOC105375198",-1.38237445248217,-3.08547124499724,-0.746923843838502,0.463205466287861,0.999976356842216,-4.59613728296885
"RFX3",-0.698888652170675,7.15527121841524,-1.01142928844249,0.323066316869317,0.999976356842216,-4.5961384655936
"H4C8",-1.21338636028042,-1.7392610429878,-0.877207388821178,0.390077271022926,0.999976356842216,-4.59613847179688
"SPART-AS1",1.22097039267071,-2.32128481861434,0.837680309392548,0.411431983277617,0.999976356842216,-4.59613930352563
"EDRF1-DT",0.696145603127456,-1.46506015683035,0.889615817357365,0.383485604291548,0.999976356842216,-4.5961423948968
"PILRB",0.565730791654559,0.55502222423547,0.943899964400926,0.355674379939908,0.999976356842216,-4.59614722915002
"SLC4A5",-2.3048614025736,4.4712023377996,-0.987406660844748,0.334433134799414,0.999976356842216,-4.5961477064043
"RPL23P8",-0.431660102604008,0.350908333563296,-0.942785020805908,0.356230089957331,0.999976356842216,-4.59614788458405
"FTL",-0.58386168942631,8.9374725907461,-1.01504631503079,0.321378471043323,0.999976356842216,-4.59614880784844
"RDM1P5",-1.11140992480258,1.09698489470008,-0.949971261856858,0.352691066223116,0.999976356842216,-4.5961492961077
"SOCS2-AS1",-0.813723470064363,-0.488317561614665,-0.923428674411056,0.366029032220836,0.999976356842216,-4.59614986960636
"CDH12",-1.2246101433028,1.68462072685542,-0.965032405594568,0.345265650610187,0.999976356842216,-4.59615014016946
"SNTG1",-1.42836811491202,1.28559702219444,-0.954739432655237,0.350328644904101,0.999976356842216,-4.59615040238466
"LOC100289333",0.60206303293983,-0.587260092612127,0.924515150773161,0.365444743695562,0.999976356842216,-4.59615125350866
"KIZ-AS1",-0.836014528657937,-0.72035252200488,-0.914938913595466,0.370368356784008,0.999976356842216,-4.59615275881834
"LOC124901657",-0.787135177734994,-2.22452217576089,-0.857510690899255,0.400590564233309,0.999976356842216,-4.59615336272762
"ABI3BP",-1.47011920217046,1.02017054937049,-0.949440128798574,0.352954886355733,0.999976356842216,-4.59615438689688
"FERMT1",1.83851046244007,-0.956154871036045,0.903356540758908,0.376353746512572,0.999976356842216,-4.59615629463939
"KRT6A",1.82454761489764,-3.79579441488953,0.758451396384086,0.456420542629201,0.999976356842216,-4.59615725362098
"EHBP1L1",0.643160635160509,3.8340990225408,0.98683548056468,0.334706723638187,0.999976356842216,-4.59615906484238
"FAM86B3P_1",-1.11016453685625,-1.66758861722634,-0.864222411519083,0.397011660162333,0.999976356842216,-4.59616070748589
"BEND3P3",-0.392070582289912,4.90267695254903,-0.999317215974127,0.32875243776007,0.999976356842216,-4.59616107047316
"PABPC5",-0.68440484041144,2.07108082429106,-0.962436750079705,0.346537690283494,0.999976356842216,-4.59616288973414
"LOC124902161",-1.68905026487025,-3.14522254155573,-0.756955809778068,0.457297428636003,0.999976356842216,-4.59616383922218
"SULT1A1",-1.17371344298587,-0.852483447758619,-0.891326039767944,0.38262750900351,0.999976356842216,-4.59616502586396
"LOC124903465",1.04949334077121,3.86922284434984,0.989622515830649,0.333373227110605,0.999976356842216,-4.59616579523155
"LOC105372703",1.29589964747211,-1.59874877928735,0.879749999449969,0.388728720350941,0.999976356842216,-4.59616964025786
"CD79A",-0.736725076253752,-1.32399287417384,-0.886036440652349,0.385369912924533,0.999976356842216,-4.59617144545966
"LOC105377921",0.788840315069025,-1.59792087523178,0.895861652971589,0.380230042643998,0.999976356842216,-4.59617354470465
"IFITM1",-1.19104201356359,3.99961394982301,-0.985365445093106,0.335411564080235,0.999976356842216,-4.59617366301347
"LOC124903679",-2.18040317078947,0.242069492784033,-0.930325768437924,0.362538161177513,0.999976356842216,-4.59617599420332
"TPBGL-AS1",1.50258591815683,-2.07403406282431,0.875800406871771,0.390824814233915,0.999976356842216,-4.5961768642337
"LOC102725065",-2.18357240554257,-3.12610126421945,-0.783100130211612,0.442115080042014,0.999976356842216,-4.59617932631626
"DNPEP",-0.199747157599288,5.25094724484022,-1.00172494650413,0.327580840124834,0.999976356842216,-4.59618006405492
"RP1",-1.95848349539236,-3.91183122063832,-0.654348275264154,0.519830911893939,0.999976356842216,-4.5961802128873
"PKHD1",-1.17948994363585,-0.687121313181546,-0.878789691289267,0.38923769128802,0.999976356842216,-4.5961810964139
"LOC107985779",-1.70290503723293,-1.7748107983908,-0.859109758917014,0.399763707785447,0.999976356842216,-4.59618288599904
"FLNC-AS1",-1.27406480423103,-2.38222852370222,-0.80353121817415,0.430468180018495,0.999976356842216,-4.59618324658053
"THSD7B",-1.44240991415229,1.03952378557095,-0.947181051881037,0.354078490058009,0.999976356842216,-4.59618426813274
"UCP1",-0.872728502143589,-1.95584609519547,-0.858259448838174,0.400201311180038,0.999976356842216,-4.59618808205224
"LOC105378085",0.914771496674488,-2.36008888925255,0.845938887381797,0.406892726452506,0.999976356842216,-4.5961882191527
"H1-9P",1.38526503551932,-4.3206390425371,0.670590385812028,0.509626225456384,0.999976356842216,-4.59619097612838
"LOC124900705",-1.17180399874357,-2.69240469599306,-0.811391967222979,0.426038342869025,0.999976356842216,-4.59619207450722
"TMEM53",-0.386869592855331,2.66298058988946,-0.970288014609224,0.342656788473806,0.999976356842216,-4.59619308509827
"RASGRP3",-1.82612698965184,0.145351268233851,-0.908531837364526,0.373675917155905,0.999976356842216,-4.59619535537014
"HLA-DPB1_2",-1.68800408871466,-1.02998962536678,-0.866313666598534,0.395889511087236,0.999976356842216,-4.5961979141574
"LOC105371742",0.953866553470421,-2.01396806263816,0.858016182815551,0.400344699524227,0.999976356842216,-4.5961981641412
"LOC100128253",0.847679793082547,-1.38645101007535,0.896541474379334,0.37988721434582,0.999976356842216,-4.5961992619504
"SNORD63",0.845641186403929,-2.06379457641441,0.870154583307961,0.393812406094974,0.999976356842216,-4.59619974528234
"GPR78",-1.51918845568242,-2.64212633780855,-0.807480624699349,0.428238966345065,0.999976356842216,-4.5961998310534
"LOC105378345",-1.33269889533399,-2.84867572355763,-0.80008421515994,0.432419699785696,0.999976356842216,-4.59619990866365
"SERPINB9P1",1.34602092148216,-2.56805639889477,0.796359383354202,0.434534669313534,0.999976356842216,-4.5962009619996
"TILAM",1.48190212725816,-4.20951303678386,0.664898953271342,0.513189246984796,0.999976356842216,-4.59620229072024
"CDIPT",-0.27275499976922,6.28974991562464,-1.0074116667433,0.324904218500394,0.999976356842216,-4.59620245892915
"SLC9A7P1",-1.29057237673,-2.3304674118524,-0.784983031109596,0.441033697179135,0.999976356842216,-4.59620569735664
"LOC124907740",1.94074354820744,-0.871220257733176,0.912787848971294,0.371483234912011,0.999976356842216,-4.59620659964562
"LOC107984830",0.867387073515181,-2.19795810395024,0.85738765818,0.400673194432144,0.999976356842216,-4.59621549230303
"TRARG1",-1.27411408686602,-3.09203324496455,-0.789012088495406,0.438725199163645,0.999976356842216,-4.59621674364371
"LOC124901181",-1.18171756794603,-3.38906617834683,-0.733291458733706,0.472578298351795,0.999976356842216,-4.59621850051664
"LOC124902464",1.34425485241397,-1.67407158732098,0.868549460954188,0.394692075278784,0.999976356842216,-4.59621975901992
"DICER1-AS1",-1.09397424677949,2.53080979644698,-0.966804562449933,0.344399012382641,0.999976356842216,-4.5962221192293
"RGS9BP",-1.4357140402632,-0.346700724177444,-0.908747501093748,0.373564602002517,0.999976356842216,-4.59622280589845
"FDXACB1",0.394504594295898,1.98027718596084,0.961806040084142,0.346804596411405,0.999976356842216,-4.59622305458068
"CALCRL",-1.36413153774656,0.125486065557049,-0.923726954235451,0.365886753043792,0.999976356842216,-4.59622330691304
"TPTE2P3",-1.21137482881472,-2.61425192481934,-0.813718173600004,0.424732915424999,0.999976356842216,-4.59622473694133
"LOC124906127",0.88120839411315,-2.02115270730785,0.861052770901245,0.398699780857591,0.999976356842216,-4.59622512056067
"LRIT3",0.691409075746458,-1.26522156525263,0.894969328252403,0.380682228233572,0.999976356842216,-4.59622682980149
"PCDHGA8",-1.12397157588241,-2.1251822107043,-0.847129381215821,0.40626051618441,0.999976356842216,-4.59622706251222
"LOC124905206",-1.13319591147101,-1.78685813215125,-0.838047492213221,0.411230246015887,0.999976356842216,-4.59622732360433
"LOC105375835",1.36164394929261,-1.74660465947976,0.859303042685847,0.3996594436342,0.999976356842216,-4.59623062164212
"CLYBL-AS3",-1.27417435018989,-3.09240931946912,-0.713952524877376,0.482940997126855,0.999976356842216,-4.59623223684035
"ST8SIA5-DT",0.635573284831017,0.401146808453505,0.942260006436184,0.356514752641969,0.999976356842216,-4.59623325645639
"LOC105376212",-1.65660350084002,-1.45463286486494,-0.852002999858435,0.403609504721853,0.999976356842216,-4.59623335116866
"LOC124900789",-0.611123277623694,0.153643858638115,-0.935771410955505,0.359757227393488,0.999976356842216,-4.59623541797728
"RREB1",-0.845313528433121,4.60861025575329,-0.989850138128572,0.333264480388409,0.999976356842216,-4.59623943816621
"NKX2-5",1.82866074286594,-3.22377759287028,0.733725572756128,0.47104721903411,0.999976356842216,-4.59623961375745
"ATP6V1G2-DDX39B_5",0.897197261351018,-2.33290332344101,0.828820127588929,0.416298986522742,0.999976356842216,-4.59624228818388
"MMP28",1.30992161365969,-3.03674210683748,0.76591389878277,0.452060315225321,0.999976356842216,-4.59624249289597
"PCDHGC3",0.906706082952077,2.67398938433449,0.96190039316415,0.346800937944615,0.999976356842216,-4.59624260021349
"BMPR1B",-0.653384423048672,3.59612823195206,-0.979648344614786,0.338162478977085,0.999976356842216,-4.59624418047531
"FAM86EP",0.726474485724843,1.4767098001787,0.952087639917297,0.351641163353582,0.999976356842216,-4.5962445514733
"DYDC1",-1.16972051144141,-3.84415949380666,-0.679912907576251,0.503820109178051,0.999976356842216,-4.59624483753429
"LOC100505985",3.01458302748092,-4.06453004035347,0.751719404097829,0.461684061025928,0.999976356842216,-4.59624836723966
"PFN1P2",0.606967675678077,-1.60985348712455,0.868412436108952,0.394727098706301,0.999976356842216,-4.59625552417212
"DUT-AS1",0.77699355817841,-1.10568846509185,0.890039163328464,0.383278636336834,0.999976356842216,-4.59625581960344
"TMEM125",-0.983419908605253,-1.99770876994912,-0.801049072130003,0.431861070662734,0.999976356842216,-4.59625594551995
"CCKAR",-1.84835959883811,-2.68737965926696,-0.747349626947897,0.462953790809817,0.999976356842216,-4.59625651260502
"CACNG2-DT",-0.960686353554112,1.02148808014536,-0.944120195549341,0.355604734488928,0.999976356842216,-4.59625652050253
"DPH5",-0.332922971838468,4.92931134813318,-0.997210509023937,0.329723176731332,0.999976356842216,-4.59625675917562
"CYP2C8",1.08670054097187,-0.322003157602881,0.902138177815216,0.376985998491236,0.999976356842216,-4.59625717168248
"LOC105371378",0.972834174018536,-2.1070326507992,0.850283236599544,0.404536231061483,0.999976356842216,-4.59625790072943
"BMP2",-1.20139671453418,3.09176490316555,-0.966632987831504,0.344482852499641,0.999976356842216,-4.59626126269213
"LOC112268419",-0.496244062735481,-0.444090569197514,-0.919201916349008,0.36815420720063,0.999976356842216,-4.59626471848613
"FKBPL_3",0.560133148450209,-1.49758893489404,0.865039428411279,0.396534877762535,0.999976356842216,-4.59626540962342
"LOC105376176",-0.448507024996126,0.107794972266112,-0.930955410409478,0.362178473100239,0.999976356842216,-4.59626708310672
"LOC124901451",-0.791437045946493,-0.19176861030824,-0.921163855817853,0.367185502386776,0.999976356842216,-4.59627034790075
"LOC105378339",1.12593745489813,-2.4296368530997,0.801727296885565,0.431488785947244,0.999976356842216,-4.59627115076261
"LOC124902362",-0.700678420593488,-1.45814130663971,-0.866175952827756,0.395925155324664,0.999976356842216,-4.59627401199473
"IRF4",-1.19316007680899,-1.51322838139222,-0.832843023351512,0.414095550487235,0.999976356842216,-4.59627469429503
"RB1-DT",-1.31168724278872,-0.91285555382717,-0.891487382958484,0.382542918595242,0.999976356842216,-4.59627617219734
"DUOXA1",-2.011933138316,-1.89309837431326,-0.830325075431543,0.415486329569268,0.999976356842216,-4.59627630086175
"PRICKLE2-AS1",1.79107963913455,-3.13268274035326,0.755741289595531,0.45801026597397,0.999976356842216,-4.59627813776804
"H2AC17",1.31178223565369,-1.89599596341833,0.838195425053256,0.411148986660849,0.999976356842216,-4.59627845664949
"FRMD3-AS1",-0.949058875001752,-0.47629364801888,-0.892750898356132,0.381880896377657,0.999976356842216,-4.59628228718873
"LINC00488",-1.74047272622504,-2.38107278513256,-0.812335839297835,0.425508355884892,0.999976356842216,-4.59628267274857
"LOC105379719",-1.34627900356517,-3.1113290467334,-0.745856631870993,0.463836641757245,0.999976356842216,-4.5962828265291
"SNRPF-DT",-1.43756988010768,-2.41088452292683,-0.748023035689378,0.462555913427634,0.999976356842216,-4.59628418861876
"FKBP6P1",-0.591537669274811,0.804684014973159,-0.940938323248195,0.357164078136813,0.999976356842216,-4.59628588871106
"ADGRG2",-1.55189362540546,0.556743172761054,-0.921951005253164,0.366791484659403,0.999976356842216,-4.59628708203951
"KCTD19",-1.53890563771733,-0.276003845025095,-0.90664023297901,0.374653213538076,0.999976356842216,-4.59628807828066
"CTNNA3",-0.879962240368274,-0.570251188218783,-0.903979106176882,0.376030945811831,0.999976356842216,-4.59628899589741
"CDC20B",-4.61024007624826,1.36521692491862,-0.926838066080608,0.364305439972782,0.999976356842216,-4.59629036274794
"LOC124902957",1.231751588165,-2.04961164543347,0.838983478739848,0.410716281670927,0.999976356842216,-4.59629251614155
"CNGB3",-1.20267806641443,-2.36508800348055,-0.812316391973768,0.425519271454385,0.999976356842216,-4.59629407924357
"LOC124904601",1.20615687447443,-1.75918104907878,0.870209170154934,0.393804695166353,0.999976356842216,-4.59629707821945
"LOC107986575",-0.960090907061249,-1.42942836459733,-0.860760032944353,0.398871076711127,0.999976356842216,-4.59629747122963
"SCHIP1",0.446894835450428,2.34010161568862,0.963418466494765,0.346013472472422,0.999976356842216,-4.5962982804748
"LOC107985014",0.754693080338021,-0.0930055099199648,0.923719938790057,0.365880308215056,0.999976356842216,-4.59629889304724
"LINC02051",-1.36306246854248,-3.23342578218372,-0.688472965549047,0.498521949888331,0.999976356842216,-4.59629900652063
"STAT5A",-1.09989698219468,0.333722715992683,-0.925396691935634,0.365037490712608,0.999976356842216,-4.59629999145472
"WASL",-0.194585645867418,6.15882593397826,-1.00604535602103,0.325545487905626,0.999976356842216,-4.59630125956505
"LOC101927539",-1.17280188388083,-1.45024568940991,-0.873365242049541,0.392120841875475,0.999976356842216,-4.59630606548596
"OSBPL10",0.713024583284971,2.64614941469078,0.966238203582888,0.3446758172011,0.999976356842216,-4.59630667808165
"UBXN7-AS1",0.771634626810585,-1.24366887401062,0.872084486198893,0.392774129664004,0.999976356842216,-4.59630963151575
"LOC105371317",-1.60372799549735,-3.20837288369572,-0.729443874777714,0.473607955352804,0.999976356842216,-4.59630987232696
"SPATA1",-0.48425880906983,-1.09800528550045,-0.87565561214582,0.390863154364416,0.999976356842216,-4.59631107945388
"LOC112268025",-1.4434605609545,-3.71149936182349,-0.696623867502112,0.493506657163002,0.999976356842216,-4.59631180846855
"FUT5_1",-1.96466869775344,-1.99516854625005,-0.797999101782964,0.433602845288797,0.999976356842216,-4.59631226093368
"LOC124903040",0.98815943177171,-1.78254061514538,0.875319556608319,0.391080508218305,0.999976356842216,-4.59631729102727
"MPZL2",-1.8402123710012,-1.83086637143621,-0.760874768495914,0.455001832721902,0.999976356842216,-4.59631743400632
"SULT1B1",-1.64232588091394,-2.75812361189637,-0.711413332434112,0.484480928484305,0.999976356842216,-4.59631839501166
"PLAC8",-1.6950679160047,-2.1506273424585,-0.791555644583234,0.437271673803477,0.999976356842216,-4.59631957681632
"C11orf97",-1.7262310199195,-3.09012143736722,-0.675179597373055,0.506763359232453,0.999976356842216,-4.59631967121621
"LOC124901321",-1.06014586338061,-0.663257021935561,-0.896067516320058,0.380146729089587,0.999976356842216,-4.59632170177527
"C10orf126",-1.319128483608,-2.08234599618934,-0.813059779711062,0.425102140662179,0.999976356842216,-4.59632213962708
"LOC124902879",-0.962836518343047,-1.86066041203576,-0.843356357120169,0.408313703515649,0.999976356842216,-4.59632214685955
"LOC105372895",1.34242731312657,-3.43380630113199,0.764798169301538,0.452710611752071,0.999976356842216,-4.59632301907794
"LOC101929440",-0.830200725485603,-1.80340641477361,-0.857413965718974,0.400659894785228,0.999976356842216,-4.59632580782043
"LINC01465",1.45239773953445,-0.921604013920615,0.901216228559812,0.377464896848358,0.999976356842216,-4.59632593654557
"LOC124904570",-0.917227352544432,-1.69418389815158,-0.855318884072659,0.401802960858075,0.999976356842216,-4.59632616922283
"HOXB2",-2.50267943434223,1.89227484112531,-0.94963607303426,0.352857542954916,0.999976356842216,-4.59632627399214
"TMBIM6",-0.341936435981834,9.18651546127555,-1.01368093295469,0.322014885699349,0.999976356842216,-4.59632688783485
"IRAG2",-1.30556451835291,-0.281217597571141,-0.899591630207189,0.378309756931348,0.999976356842216,-4.59632736813262
"KLRG2",1.81736284341785,-2.58601137000579,0.778800939541804,0.44459026415129,0.999976356842216,-4.59632749024608
"HSD17B2-AS1",-1.89150830742671,-2.73417005486018,-0.706519454741914,0.487456921074427,0.999976356842216,-4.59632796636541
"LOC124906124",-1.55185836819535,-1.7362814415629,-0.855236591910898,0.401856723946525,0.999976356842216,-4.59632833577221
"LOC107986707",-0.458608597904572,-0.705912946500986,-0.899894420793567,0.378112401425181,0.999976356842216,-4.59633044700223
"KIAA1210",2.24224005097029,-3.64051941200172,0.659062370650183,0.516857524249171,0.999976356842216,-4.59633133963282
"LOC124903842",1.0946015199239,-1.26324184558259,0.903894027121692,0.376075048573221,0.999976356842216,-4.59633227600361
"LOC107984308",-1.27912418166488,-2.44990170243959,-0.79419798388064,0.435764846701713,0.999976356842216,-4.59633274271059
"MED17",0.300523316401869,5.6828519913599,1.00289595599614,0.327032407428497,0.999976356842216,-4.59633353618885
"LOC124903949",-0.833247286484555,-1.78955549575062,-0.849218953847511,0.405101979092207,0.999976356842216,-4.59633967994554
"LOC124902612",0.957745755394362,-1.42330152369232,0.873942801069489,0.391813204834819,0.999976356842216,-4.59634312732188
"LOC105372431",-1.60217973269364,0.34549668777878,-0.922847223028389,0.366334732867019,0.999976356842216,-4.59634769201323
"SNORD26",0.753516119239986,-1.48972373475707,0.866781940389827,0.395608065712786,0.999976356842216,-4.59634797369443
"SLC26A7",-1.86230450286419,-0.723813643682558,-0.843971436844618,0.407984215487618,0.999976356842216,-4.59635018062268
"RBBP5",0.253235187748758,5.25790537007041,0.999985107825251,0.328402973771601,0.999976356842216,-4.59635035662967
"DLGAP2",1.50588765069457,-2.18711375946709,0.843185409193772,0.408413977017048,0.999976356842216,-4.59635422607207
"ZNF714",0.383184858141634,5.3704902870928,1.0003777857303,0.328253558671581,0.999976356842216,-4.59635630859151
"LOC105376043",-1.64716556200986,-2.8880342065658,-0.717066254558153,0.481840934559265,0.999976356842216,-4.596360572948
"ZNF600",-0.666829228899415,0.744627489539344,-0.932803015077718,0.361272038966814,0.999976356842216,-4.59636129214233
"SNTN",-1.51898648990781,-4.45966163539462,-0.541311418796683,0.597122286202625,0.999976356842216,-4.59636176327382
"SDAD1P1",-0.652836423231599,1.07242694380853,-0.942004770142911,0.356651455430301,0.999976356842216,-4.59636234302655
"CACNA2D2",-0.884490244254603,5.14467775167592,-0.997261207301333,0.329737230466873,0.999976356842216,-4.596362871717
"TEKT4",-2.61733818124752,-1.85648033654646,-0.759174631861012,0.455996861686813,0.999976356842216,-4.59636373477951
"RNF212B",0.745857133199206,-1.02848839788388,0.877516005916546,0.389884375966151,0.999976356842216,-4.59636773161339
"TDRD7",-0.413161411077637,3.20432842172008,-0.969764874937069,0.342911886129912,0.999976356842216,-4.59636785848719
"LOC105379028",-0.5342744170625,2.35661241906463,-0.959916335202753,0.34775628426609,0.999976356842216,-4.59637026259504
"LOC124902229",-1.49547207022672,-1.74350151583464,-0.846806643272268,0.406436462197334,0.999976356842216,-4.59637028875553
"GPR87",1.84413607366478,-2.84059153314897,0.771367172264303,0.448890053340508,0.999976356842216,-4.59637693026517
"SLC2A13",-0.563982722923859,3.89910743697839,-0.979129546436854,0.338412876647389,0.999976356842216,-4.59637767916585
"PDK4",-1.75368928138018,0.620690591901686,-0.930051804602254,0.362676774946527,0.999976356842216,-4.59637972784711
"PTCSC1",1.56415946806907,-3.76279771561472,0.734048877626668,0.470854194239923,0.999976356842216,-4.59638060850059
"PAPSS2",-1.17124779225006,3.14119384074013,-0.962514400471713,0.346499590232274,0.999976356842216,-4.59638276612725
"NCAL1",1.87814454103112,-2.67769170156793,0.77558695727776,0.446446178656287,0.999976356842216,-4.59638468092458
"LOC107986133",-0.86043943427456,-2.88173591257154,-0.666811533075299,0.511968595998429,0.999976356842216,-4.59638500509018
"VXN",-1.66218656499733,1.88415896150306,-0.951320561701904,0.352021453955746,0.999976356842216,-4.59638535877053
"LOC102724934",2.17627278028703,-1.88518662462484,0.871663340291304,0.393028272661195,0.999976356842216,-4.59638655166281
"MAN2C1",-0.412056336239129,6.08999698624132,-1.00425730317485,0.32643132254207,0.999976356842216,-4.5963871605352
"NDUFA6-DT_7",-1.49893145960439,-2.23459951191621,-0.821888219977973,0.420167896280577,0.999976356842216,-4.59638803932592
"LOC124902756",0.661078305998442,-1.14724598843197,0.87866257986505,0.389266797195009,0.999976356842216,-4.5963919928425
"FAM83E",0.801088648911015,-0.989758610007851,0.88932352000237,0.383666733083142,0.999976356842216,-4.59639418312118
"SPINK2",1.33081891713126,-3.82449256827254,0.703732207819126,0.489156574762429,0.999976356842216,-4.59639439728805
"LINC02869",1.2935345582875,-3.82663221955996,0.632595786489188,0.533672700834789,0.999976356842216,-4.59639742943589
"ENOX1",0.62361339677988,4.34487384885264,0.990988834233681,0.332720835633669,0.999976356842216,-4.59639754838462
"DPY19L1P2",1.02056519695556,-0.562008472514648,0.893791937573839,0.381336007031566,0.999976356842216,-4.59639875982346
"TNFRSF18",-1.00796597500896,-2.69184723296478,-0.726922216957718,0.475112226440298,0.999976356842216,-4.59640189138214
"HCST",-0.612800056956762,-1.89985135405574,-0.839492785192219,0.410399887689087,0.999976356842216,-4.59640529181028
"NKX3-1",1.79849811995239,-3.75810880099875,0.605466079297985,0.551211906006924,0.999976356842216,-4.59640533558457
"TACR3",-1.83047858851267,1.5180389526078,-0.93757622352688,0.358882663584267,0.999976356842216,-4.59640859561406
"DYNC1LI2-DT",1.07535846924197,-2.49429051794012,0.75675426588952,0.457415674428126,0.999976356842216,-4.59641055148105
"LOC124903622",0.72348163367513,-1.93954279593054,0.828830886202756,0.41627711677994,0.999976356842216,-4.5964145184255
"LOC124904286",0.914957749125273,-2.0774737095756,0.831239788889794,0.414971815520936,0.999976356842216,-4.59641482626957
"LOC105371348",-1.13238081533675,-0.533756264166098,-0.892971891239955,0.381765183953699,0.999976356842216,-4.59641582747259
"HOXA-AS2",1.83879870845896,-4.11758772625137,0.551804626656185,0.587355479035444,0.999976356842216,-4.59641625316978
"H3C13",-0.889487018024908,-1.82732416664441,-0.838719162654631,0.410850435576947,0.999976356842216,-4.59641642680334
"TOMM7",-0.363867252517424,5.18936959995304,-0.998081662301858,0.329333047150907,0.999976356842216,-4.59641664916868
"SALL3_1",-1.61264579090313,-1.79026805551319,-0.857831388727685,0.400453747285504,0.999976356842216,-4.59641698876669
"LOC107985995",0.817398487203042,-1.88400572780787,0.839095679143251,0.410632877206168,0.999976356842216,-4.59642066409606
"LOC124904946",-0.994592958863883,-0.941494802416434,-0.872708839917952,0.392470665186693,0.999976356842216,-4.59642077212578
"WHAMMP3_1",-0.700451861069737,-1.67095166179349,-0.831071937275751,0.415037007437541,0.999976356842216,-4.59642087349608
"LOC107986187",-1.03305413097627,-1.35853791532948,-0.863849062604949,0.397212211910481,0.999976356842216,-4.59642189528839
"KIF27",-0.888324553829194,4.60670924338062,-0.987158156587537,0.334552146525529,0.999976356842216,-4.59642767786421
"LINC02300",-1.18479806090225,-2.62754254836516,-0.799200014645844,0.432921172624412,0.999976356842216,-4.59642991315311
"IQCH",-1.11152739500512,1.41135362804961,-0.93601054521587,0.359669931764533,0.999976356842216,-4.59643157748766
"LINC02984",1.4357348091373,-2.9279664947221,0.728711240418809,0.474046938975431,0.999976356842216,-4.59643339390772
"MAGI1",0.435895900450357,6.90585415854366,1.00712841217423,0.325081316581224,0.999976356842216,-4.59643800834514
"CIMIP1",-2.31000137746131,-3.30754748971092,-0.591730142256687,0.562058779920434,0.999976356842216,-4.59643831749659
"LINC01909",1.14636172864795,-3.31333612651233,0.682597371625033,0.50215516861836,0.999976356842216,-4.59644389782479
"RRP7A",0.408672507909348,6.2556050764711,1.00450682108277,0.326313843717325,0.999976356842216,-4.59644539854861
"LOC124900978",-3.0041968817676,-1.33477561375538,-0.734702439858907,0.470464136581663,0.999976356842216,-4.59644672161933
"PWP1",0.344141381372313,5.70163037558541,1.00185184567619,0.327550029792795,0.999976356842216,-4.59644849358091
"FOXP1-DT",-1.68890434381241,-1.04585952718318,-0.847846085343952,0.40586996707944,0.999976356842216,-4.59645046904719
"LOC101929200",0.55068190861982,1.81173059479106,0.949836599707834,0.352735187001071,0.999976356842216,-4.59645428923683
"WNT16",1.92862310921714,-1.82351095668321,0.809657915804007,0.427013092376149,0.999976356842216,-4.59645511839042
"LOC107987545",-1.09980591548343,-4.31975850210702,-0.478492075651937,0.637133063328897,0.999976356842216,-4.59645698866552
"POLR3F",0.301801180193919,4.08449569691523,0.982395983992911,0.33679486876292,0.999976356842216,-4.59645708334151
"PYM1",0.399241602817284,4.04366975180897,0.980425771763116,0.337754174476079,0.999976356842216,-4.59645756284497
"ZNF350",0.360606719800632,2.617817066462,0.965656889047233,0.344917250776575,0.999976356842216,-4.59645857227157
"CABP1-DT",-1.39698610977101,-3.13646142638718,-0.746015376547703,0.463742723773623,0.999976356842216,-4.5964614135861
"LINC01686",-0.892852348873076,-0.920945728772147,-0.869911567336129,0.393962634241043,0.999976356842216,-4.5964620497627
"NABP1",1.21036604093778,2.54348553463988,0.961104766817919,0.347191687884574,0.999976356842216,-4.59646307639186
"LIMS4",0.649354326313682,0.427680554538912,0.925931445805544,0.364748220676513,0.999976356842216,-4.59646338332267
"LOC102724580",1.15423745326598,-3.05396835029562,0.725360895280367,0.476057465384003,0.999976356842216,-4.59646691229679
"KCNA7",-1.08577591120658,-2.00923043148874,-0.825950188911514,0.417909799764828,0.999976356842216,-4.5964694206974
"DHX58",-1.85567002766858,-0.644015849898556,-0.863180030546798,0.397571759378951,0.999976356842216,-4.59647024464435
"RPL39",-0.335120106581347,7.41502271426141,-1.00831739241594,0.324513200754583,0.999976356842216,-4.59647091868698
"DSP-AS1",1.99466371223787,-2.61127817974667,0.697078488207282,0.493227780826525,0.999976356842216,-4.5964739692504
"LOC107984270",-1.61802049084275,-3.13761272498499,-0.633179816474911,0.533298473028548,0.999976356842216,-4.59647450774793
"MEIS2",0.91916089921885,6.22095913425825,1.00483053929885,0.326161473522871,0.999976356842216,-4.59647576322693
"RTL9",0.899172343698473,-0.019765223485614,0.917311305110507,0.369162155596372,0.999976356842216,-4.59647625977682
"LOC105377209",-1.35735200879239,-3.41676019433719,-0.673980871237234,0.508664228124061,0.999976356842216,-4.59647739236734
