"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MRPS30",0.102282189104847,5.06859232424356,0.293632202939513,0.771849899730553,0.999976356842208,-4.62629902041455
"CCNT1",-0.129662350234779,6.19097495605264,-0.515389228846726,0.611522438788214,0.999976356842208,-4.62630675120253
"FTO",0.0871205491315692,6.27278217466599,0.524848771592147,0.605040667888681,0.999976356842208,-4.62630927446362
"PDE1A",0.324164649749473,4.52446020954382,0.159253353933024,0.874956787199625,0.999976356842208,-4.62630952656783
"UQCR10",0.127871911699514,5.64420883063937,0.447570682451712,0.658925629838709,0.999976356842208,-4.62631702792419
"NAA20",0.0192242906325948,4.87501416076096,0.0350928147232807,0.972329719406465,0.999976356842208,-4.62632100245945
"KRR1",0.096026796248192,5.15456125300469,0.33585394443028,0.740225542997495,0.999976356842208,-4.62632749298733
"PNPLA8",-0.141138119912136,5.61878560551827,-0.448247344735518,0.658448939837448,0.999976356842208,-4.62633605741201
"CDH6",-1.04963960132197,6.64952522696682,-0.52081796824307,0.607819900367466,0.999976356842208,-4.62634261882249
"CDC40",0.101420274244687,5.02158212150141,0.25630914648855,0.800147876665279,0.999976356842208,-4.62634557235878
"PFDN1",0.333118436666979,5.79025552013361,0.453445610907348,0.654774377434241,0.999976356842208,-4.62635456736077
"DENND4B",-0.129595199725337,6.33881594966809,-0.522940077692871,0.606345866265778,0.999976356842208,-4.62635510226706
"ST6GAL1",0.111073361635263,4.93940743828986,0.237281991039955,0.814685907590406,0.999976356842208,-4.62635539503035
"FNTA",0.0995930131857694,5.58177041590216,0.427479020782251,0.673267185593775,0.999976356842208,-4.62636182649992
"ARFGEF2",0.150951902732254,6.09651726545327,0.501249470951215,0.621276839153352,0.999976356842208,-4.62636346346593
"PPM1E",0.321262287579761,5.57555958965018,0.457549650994785,0.651869177552846,0.999976356842208,-4.62639808052897
"TCEAL9",0.190042868671898,5.12513180337195,0.263926485401419,0.794351459389497,0.999976356842208,-4.62639883222583
"SNX25",-0.0650627324706345,4.9786824481415,-0.196171581773297,0.846313058742698,0.999976356842208,-4.62640411338424
"CCDC28B",0.0502727717290004,4.76454216982129,0.104870827740808,0.917451155819358,0.999976356842208,-4.62642060644932
"RPS6KB2",-0.0446957010525733,4.96579220754492,-0.132164626980215,0.896079918176924,0.999976356842208,-4.62642084841616
"YWHAZ",0.213628026792698,9.92515633812871,0.658145198231279,0.517434987664422,0.999976356842208,-4.62643816376797
"DCAF1",0.131248217202456,5.90816954886377,0.483652646291406,0.633505417124128,0.999976356842208,-4.62645013037723
"SEPTIN3",0.786452166021672,8.56289055383819,0.637605187207748,0.530467460924517,0.999976356842208,-4.62646602094423
"PARP11",-0.0177987217875852,4.75590321928808,-0.0649317684223618,0.948826275676379,0.999976356842208,-4.62647011717153
"PRKRA",0.0942243022883487,5.59400917287188,0.432979183349126,0.669327994752117,0.999976356842208,-4.62647524651716
"RIOK3",-0.145287381103043,6.04709367538883,-0.494206263942872,0.626158377607726,0.999976356842208,-4.6264789048462
"EMC3",-0.0598602170075981,4.93297534358976,-0.170774373150262,0.865994790960373,0.999976356842208,-4.62648210015057
"HIC2",-0.183384005345291,6.02909393568425,-0.48066838266642,0.635610347771374,0.999976356842208,-4.626482157718
"GRHPR",-0.121053950089427,6.2863028056727,-0.515814962525015,0.611230015060378,0.999976356842208,-4.62648488512527
"DPH1",-0.0775746138507447,4.84512669265696,-0.125536521076853,0.901266051478268,0.999976356842208,-4.62648616574263
"ANGEL1",-0.0872842282067881,5.41474558272462,-0.371355772651671,0.713994746457568,0.999976356842208,-4.62649058505115
"ANKFY1",0.161012144429415,7.3810776007205,0.582110594505476,0.566531311761882,0.999976356842208,-4.62649064183094
"ZCCHC8",0.0708468951757046,5.01292239713117,0.226668565099478,0.82281583240613,0.999976356842208,-4.62649423272374
"NABP2",0.144061661850364,5.39876920709646,0.391182328246632,0.699510944284568,0.999976356842208,-4.6264995416539
"RAB6B",-0.384324840361701,6.09867568374343,-0.509209394656776,0.615795405027787,0.999976356842208,-4.62650202553791
"MXD3",0.10400399160929,4.88562230041921,0.129756523744948,0.897966160081211,0.999976356842208,-4.62652506201265
"GABRA3",-0.0284222238209093,4.33354621267707,-0.0193093961740693,0.984772483172594,0.999976356842208,-4.62652743701145
"NEMP1",0.195639995251847,6.15107248443788,0.502997733139119,0.620083172075283,0.999976356842208,-4.62652890589422
"WDR35",0.124424579421151,5.49494475428653,0.382755795659467,0.705650236063531,0.999976356842208,-4.6265331283747
"ALAD",-0.06942639834591,5.11122379363023,-0.306795831598141,0.761940484011112,0.999976356842208,-4.62653931035094
"CCDC71L",0.251890202114804,5.37599589331561,0.40074287287177,0.692566575132998,0.999976356842208,-4.6265498986821
"THBS3",-0.253489039012651,5.78803924503594,-0.405221730636304,0.689321015746127,0.999976356842208,-4.62655076695616
"MAP3K20",-0.133767997933701,5.11407781233156,-0.203948984945979,0.840312749322515,0.999976356842208,-4.6265510846606
"IGHMBP2",0.0586419359300567,4.97826757056682,0.241200956355277,0.811677098842416,0.999976356842208,-4.62655702046633
"TMEM145",0.165022483971933,4.45577414793927,0.119482607759613,0.906003173662321,0.999976356842208,-4.62655934308836
