"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MFN1",0.00913761517930745,5.8675318212476,0.061417310420452,0.951592328047657,0.999978842479825,-5.84371712486841
"EYA4",0.0552613155483677,2.89887154609064,0.0613982236740095,0.951609626714927,0.999978842479825,-5.40529898672301
"INTS8",-0.0107754107437836,5.85152518136656,-0.061355941320919,0.951640634218911,0.999978842479825,-5.80738779928014
"DPYSL2",-0.0226615531871079,8.86210172316109,-0.0612366157141668,0.951736829618762,0.999978842479825,-5.96471393004289
"FAM174A",0.0226796888232363,2.67172865704701,0.0612158095237453,0.951751469361181,0.999978842479825,-5.38898426401457
"RGS9",-0.0372818031034998,3.15162991406063,-0.0612023551557568,0.951763796544696,0.999978842479825,-5.43249890591418
"TNRC18",0.0248283322666563,9.16265070664,0.0611905140954842,0.951773116809209,0.999978842479825,-5.96249446724561
"NLGN3",-0.0422251574108046,6.21979680296689,-0.061176787974031,0.951783920840644,0.999978842479825,-5.86296157895176
"LOC105376306",0.031589944657525,-0.823567381066427,0.0611710017893469,0.951786208967878,0.999978842479825,-5.06775482851618
"NYAP1",0.0476470044422239,6.12020702770703,0.0611697245519327,0.951789480567434,0.999978842479825,-5.8847773775808
"PFAS",0.0325286083406056,5.95411520908347,0.0611581146618431,0.951798618893677,0.999978842479825,-5.77265709702699
"TMEM161B",0.0165760068296752,4.69158918157868,0.061141693999356,0.951810553157018,0.999978842479825,-5.71920261139334
"LOC105371085",0.0208703591685971,0.563027063683848,0.0611196768147873,0.951826609615322,0.999978842479825,-5.24388798963234
"SFXN4",0.0133260937622337,4.25318307976905,0.0610082060127924,0.951914354734382,0.999978842479825,-5.61317458173935
"LYPD6",-0.0577586519671778,4.37797200993638,-0.0609697973558754,0.951946847340639,0.999978842479825,-5.53991506758945
"NFYA",-0.0159000946873933,6.27668540730409,-0.0609647118795458,0.951950691424418,0.999978842479825,-5.86235908880569
"LOC105374306",0.0323659196094457,-0.524316735298226,0.060916912754914,0.951986869655565,0.999978842479825,-5.13551275403577
"GSEC",-0.0326868396829783,1.94772792649587,-0.0607849310548081,0.95209236116246,0.999978842479825,-5.33676420022449
"UBL4A",0.011046839667129,5.33738708124498,0.0606425983411255,0.95220215006597,0.999978842479825,-5.76809010283211
"CCDC137",0.0253412934449271,5.0247916192523,0.0606378845479326,0.952208107109563,0.999978842479825,-5.71176323382857
"SOX9",0.0417720690545575,7.02521305441354,0.060631295398547,0.952213293707141,0.999978842479825,-5.91719750135651
"DOHH",-0.0178362766449371,4.36080529763996,-0.0606256302186328,0.952216902555666,0.999978842479825,-5.65987774073849
"SEC14L1",-0.0101766229088529,7.50892842366398,-0.060617431584827,0.952221960823472,0.999978842479825,-5.91584094284334
"TMEM47",-0.0294928645900958,6.46929121108789,-0.0605185436659555,0.952302045690359,0.999978842479825,-5.8361235090262
"LOC124904611",-0.0324447068695328,-1.45926456759964,-0.0604203538124272,0.952377097520437,0.999978842479825,-5.03278953376375
"AP3B2",0.032683711784367,5.43400385310872,0.0603841969396199,0.952407796896149,0.999978842479825,-5.82582747890759
"APH1B",-0.0194196206843644,4.80096519764488,-0.0603807586240057,0.952410503382685,0.999978842479825,-5.73752609476692
"LOC124903618",-0.0153217929733578,2.27080204174194,-0.0603740795572667,0.95241352420759,0.999978842479825,-5.39655229907422
"NAF1",-0.0121853686753486,4.88184420106949,-0.0603535061410081,0.952429719454331,0.999978842479825,-5.72751350813427
"SYT13",-0.0756704015828396,6.02189950487759,-0.060332858153503,0.952448208527653,0.999978842479825,-5.90880936407893
"NMNAT3",0.030040222221634,2.73837775995994,0.0602083281633433,0.952546233595635,0.999978842479825,-5.44317310286039
"POT1-AS1",-0.0327957041507041,0.742335279542509,-0.0602050421137888,0.952548411829065,0.999978842479825,-5.22619391444906
"IGHMBP2",-0.0104873876053881,4.97826757056682,-0.0601642308233057,0.952578716622457,0.999978842479825,-5.75221114162776
"RORA-AS1",-0.0304797605219058,-0.733647119177943,-0.0600787320471312,0.952646021677905,0.999978842479825,-5.08061893061275
"ARMC12",-0.0455682626019596,1.85648558788335,-0.0600066111531398,0.952705018854775,0.999978842479825,-5.32231505168518
"NLRC5",-0.0466599903002145,0.472081058040938,-0.0599518492310615,0.952748126057545,0.999978842479825,-5.30180346883086
"ND4",0.0146120894593906,11.8813252334267,0.0599218779750518,0.952771718736459,0.999978842479825,-6.01399421371474
"CDCA4",-0.0306559796536741,5.02278436200587,-0.0599065875092637,0.952783755054242,0.999978842479825,-5.63942397381469
"MRPL11",0.0182033962464878,4.91773197289655,0.0598950244636831,0.952792108057652,0.999978842479825,-5.64962022619579
"ALYREF",-0.0275499531266208,6.3086894460278,-0.0598121800422164,0.95285807078768,0.999978842479825,-5.82531266060059
"ACSL3",-0.0135325187266835,7.06893463912443,-0.0597981680645073,0.952868212392904,0.999978842479825,-5.89332329728989
"PBRM1",0.0118280885651254,7.35377014756835,0.0597613510302956,0.952896171507882,0.999978842479825,-5.90808056151324
"LOC124904009",-0.0516342415533462,-2.72494752074094,-0.0597422405395202,0.952912225325622,0.999978842479825,-4.90069480029827
"ZNF793",-0.0265495611997375,4.92931179537793,-0.0597415016996136,0.952913707700427,0.999978842479825,-5.74741772430083
"CDC123",0.0233367994519149,5.69699421198148,0.0597086789434205,0.952939545356831,0.999978842479825,-5.80254126269729
"EXOSC2",0.0163825057978011,5.21741725559003,0.0596388994419739,0.952993759468922,0.999978842479825,-5.74384483615498
"LOC107985289",0.0313707367689204,-0.521503129080456,0.0596060049971636,0.953018862998718,0.999978842479825,-5.14601423862027
"TTBK2",0.0204300279172553,6.25912545279489,0.0595798697273781,0.95304094284586,0.999978842479825,-5.87838812892081
"MTHFSD",-0.0139851395558912,5.32849900785439,-0.0595509412070077,0.953062025574612,0.999978842479825,-5.78407103216106
"SLC8A3",-0.049432147794171,1.79616212367201,-0.0594519149549602,0.953141668530511,0.999978842479825,-5.40967203985662
"GNLY",0.0707888108846579,-2.39518845303037,0.0594501618381819,0.953143048585333,0.999978842479825,-4.99742954266882
"RELB",0.0553068081785191,2.23143299547117,0.0594051079641816,0.95317851507983,0.999978842479825,-5.38210764079029
"NT5C3A",0.0132193405319496,4.65514967064999,0.0593995670200643,0.953180676520065,0.999978842479825,-5.69303124867406
"CAMSAP2",-0.0116321227304308,7.29342139213117,-0.0593945339556879,0.95318493966701,0.999978842479825,-5.91568889874708
"DDN",-0.0717303190022545,3.21032389099858,-0.0593657375008822,0.95320950766404,0.999978842479825,-5.63327632343914
"CLDN19",-0.0835859384665522,1.36832889585674,-0.0593636335554799,0.953211163900304,0.999978842479825,-5.20664046944704
"FUT1",-0.0453781808912343,-0.363821625765218,-0.0593192862689245,0.95324607435477,0.999978842479825,-5.1695917360562
"DNAJC30",0.0428083331245737,2.81781121626787,0.0592669881256145,0.953287243895647,0.999978842479825,-5.37982596834895
"COL4A6",0.0411301192636051,6.86849313736504,0.0592298635201304,0.953316468780214,0.999978842479825,-5.86504394882658
"P3H3",0.0316917055016406,5.52974593101959,0.0592065565497658,0.95333481630971,0.999978842479825,-5.76737675439234
"H2BC21",0.0442270052504643,5.53028365866112,0.0591722781815183,0.953361800704698,0.999978842479825,-5.84491958819252
"VSIG8",0.0720595435320779,-2.14612832957384,0.0591299786325287,0.953395099560565,0.999978842479825,-4.87277905474138
"LOC124901279",0.028499937153829,0.607881077928127,0.0590727802369609,0.953439374713174,0.999978842479825,-5.26851355747913
"ZNF766",-0.0165380903324257,4.87106244065926,-0.0590570078756578,0.953452007929979,0.999978842479825,-5.76109975803465
"NDUFB1",-0.010589651208063,4.05910952069797,-0.0590012604245986,0.953494243447491,0.999978842479825,-5.58132726128993
"LOC107984805",-0.0283075416656486,1.54616267756541,-0.05899795781905,0.953498629206672,0.999978842479825,-5.32335161340031
"SLC3A1",0.0690079656658411,2.69161052450034,0.0589645056654703,0.953525363263224,0.999978842479825,-5.52996924161625
"CRLF1",-0.0694744490084659,1.00932929076145,-0.0589565261154627,0.95353164496177,0.999978842479825,-5.25044554162481
"KLHL14",0.0505382886832688,5.47472066908218,0.0589124261143757,0.95356636162591,0.999978842479825,-5.79486450583199
"SETDB2",-0.0195517358769179,2.93943814565397,-0.0588850333264224,0.953586158151383,0.999978842479825,-5.46038065696335
"FUBP3",0.00929555016259442,6.61378062628026,0.0588376700675014,0.953623032217199,0.999978842479825,-5.87072149982717
"ZNF883",0.0291961262771485,3.69190829400822,0.0588346458942613,0.953627592461599,0.999978842479825,-5.58939432478312
"RAB5A",-0.0107100222849557,6.04838028238424,-0.0587891073879275,0.953661264107707,0.999978842479825,-5.85693794540371
"TSACC",0.0391184928080517,-0.762392462119161,0.058785576865797,0.953665688100501,0.999978842479825,-5.08426490332473
"ABTB3",0.0482280243128312,4.02726642736974,0.0587501722234632,0.953694092907101,0.999978842479825,-5.48732095079106
"RTN2",-0.0243611913248625,5.08840403290171,-0.0587395261229064,0.953702473891306,0.999978842479825,-5.80529308774212
"TFCP2L1",0.0620031530511733,-2.49661774522944,0.0586962588658644,0.953736535451838,0.999978842479825,-4.90703033228676
"GATAD1",0.0188972544632229,6.46439951849076,0.0586781169962786,0.953750817419238,0.999978842479825,-5.87506333658086
"MIR3911",0.0478323905120936,-0.0887409616830901,0.0586772989395834,0.953751461424852,0.999978842479825,-5.26386818158933
"WNT5B",0.0341343855727207,3.69999267926821,0.0586219798098009,0.953795010841051,0.999978842479825,-5.48120445874416
"LOC124904534",-0.0480587723033812,-1.74610008135105,-0.0586098844224216,0.953804532830108,0.999978842479825,-5.02297648308438
"TMEM220-AS1",0.0671924769227865,-2.5695624670271,0.058546812351891,0.953854185886307,0.999978842479825,-4.87483275599735
"TET1",0.0244426033115888,5.72580343186576,0.0584684919820407,0.953915843328882,0.999978842479825,-5.81702408124011
"CELF6",-0.059615434308582,4.39779218580568,-0.0584427344839716,0.953936120895482,0.999978842479825,-5.80453814079921
"MAP3K6",-0.0203049495203045,4.05338319380064,-0.0583449077313298,0.954013085646341,0.999978842479825,-5.61537177213289
"GEMIN5",-0.0132476421550027,5.48429565093757,-0.0583386381394928,0.954016319595698,0.999978842479825,-5.79062529461015
"NUCKS1",0.0104002477902903,9.37352842931768,0.0583093266305575,0.954039064569479,0.999978842479825,-5.96069293652037
